enrollee_id,target
22078,0.23800609250242735
19700,0.23748821244313176
15764,0.23684015497848282
10511,0.2372500072788157
18365,0.2381389452966501
1655,0.23669931323263746
20638,0.24080527275597774
27616,0.25518786045457154
13769,0.23695476397502213
24832,0.2394487240964635
23718,0.23700821833790423
17077,0.2699960455032361
9736,0.24409472376286986
12118,0.24063685900084977
22869,0.2349805695241871
24967,0.23695406606819133
3495,0.2372984908493206
28412,0.23763491896208985
15463,0.337938750548318
30890,0.23727805962751275
22079,0.24911021691386692
32390,0.24489102139999527
24552,0.23707136322801825
3360,0.23695829359930773
6060,0.2379183969781007
21954,0.24391868570862724
29839,0.23695272602806924
26762,0.23859625181644475
14939,0.22582317381855618
19436,0.2402301274723
15017,0.23705791894714467
18094,0.28943481649532926
9693,0.23647179419234582
20336,0.2359198326402495
28805,0.23699482130516789
27005,0.29387792484018543
16211,0.23801540842936947
31138,0.2367793862400578
8236,0.23688160347903864
20859,0.23749196769182304
31897,0.23706081909786303
9331,0.23875839289262635
10003,0.23672122207253418
15257,0.24691986747718592
20252,0.23688251393288443
26187,0.26437825218724303
15509,0.23764316394125581
30553,0.23743686500513686
22976,0.23685846864622312
28168,0.236887393266978
27331,0.23681361532100204
28435,0.23954480777568055
11127,0.23492579290308632
24473,0.23582086748414238
6604,0.23592549300293894
1430,0.2594605444155863
31422,0.23869444133428197
17754,0.27588729587030825
18600,0.23857426279369043
14812,0.23857541945187843
8486,0.2420463284363953
17468,0.24358971765843906
28502,0.2393778988147507
27929,0.23687388834802986
27055,0.23654874219885913
7839,0.2381516333126453
2407,0.23702877322442253
29633,0.2556775069711723
23134,0.24606524800309607
14043,0.24833953753927163
7252,0.23846922487515881
26933,0.236789298044416
15016,0.23680803308594128
5248,0.24363923718024866
8027,0.2431854164643692
8611,0.2337419414396812
2848,0.23681817836392946
23357,0.23785901752765576
13661,0.2373784053815313
11815,0.2370911677653963
29036,0.2407438878410775
13394,0.23756442179010084
18939,0.23923186543650068
13378,0.25149832731375293
1056,0.23454788257333836
28209,0.23296425735535525
23590,0.2392826648082617
15753,0.23678859356546664
10314,0.2467040613552384
6608,0.23007156323294514
16237,0.2458597888344958
21320,0.23668777427595514
15721,0.23853719272626975
1427,0.2376221382164283
31077,0.24328637125741537
14484,0.24689589288628805
21872,0.23735157017508793
22818,0.23374630221027523
10727,0.2387920913692504
18998,0.23736519233065717
25613,0.23823544508839892
14544,0.23684633762233795
27129,0.24199442037055274
23384,0.23991032318129218
26294,0.2369149360064981
5732,0.23693887240291472
5177,0.24025455013018324
11749,0.2383304808509439
25793,0.23731389825237428
14142,0.23667580776263739
4576,0.21972131565504835
5154,0.23709759045988937
26293,0.2506723202475231
15239,0.2367327882486806
23545,0.23856653179233014
7054,0.23871773177284317
28407,0.2401582441818158
25182,0.23836032281464872
7049,0.23832576118254098
22134,0.23768554859605726
17289,0.2394320751958852
1077,0.2396882789331991
20868,0.23672415132671729
23625,0.23678517054050427
27038,0.24132737412486685
19905,0.23988628989431837
1867,0.24381096432898805
6211,0.2371716919518103
13886,0.23696002689163123
33169,0.2371341164136733
2096,0.2382121520138516
18386,0.2702685996832382
6266,0.23045077762700697
9730,0.23692446545417448
22307,0.2366801421058279
26131,0.23749996413033655
25563,0.23809774916925935
30854,0.23666481777321913
28884,0.2367042587973885
16182,0.23679443465857478
2828,0.2365772100577492
10061,0.23671917367573642
18172,0.25749212431623547
10453,0.2383663563054579
13488,0.24232813799265482
1569,0.23791373757156345
22084,0.23677463404952173
30991,0.23899255424124438
26217,0.2373121279745611
24288,0.23656222815170974
5306,0.23693209626640063
8354,0.237894961385319
21029,0.23723740872488758
27299,0.23821417858014096
23583,0.23681871254282885
2260,0.20064581468461873
4947,0.23683227485449046
10402,0.2797619004522815
10441,0.23603381666359677
26737,0.23927251158365198
9949,0.23762011158895396
18923,0.23695686859289528
23512,0.23816630456551666
26201,0.24839474482096316
25597,0.2290269370968266
13459,0.25664412384039087
5200,0.24337937396762443
21020,0.24190100743268247
13469,0.2314757981541165
13978,0.245586588851742
3503,0.24054978033334923
9935,0.2416005107897057
20403,0.2376594913076021
24689,0.2384072583827035
3265,0.23796626830170262
18826,0.23452253504088483
15866,0.23989819376930724
25630,0.23689368875239697
32031,0.2379891129573646
7110,0.23688260463238048
12034,0.23674338770605094
19584,0.23904079235002346
22973,0.2382677159375103
20613,0.2379514678879038
18318,0.2364080592283197
25174,0.2417519247619858
5726,0.23775991284556322
189,0.23749495344331206
8984,0.23679664380299947
1559,0.23725094385560944
15889,0.23870445290423808
32109,0.2384688927140517
27238,0.23873021762966998
9823,0.23838402242035492
14427,0.24215515402817128
15004,0.23855425099367134
17858,0.2495910864540121
23237,0.30811393494525247
12815,0.2385736507185449
30250,0.2350070745085475
13129,0.2385346876647858
6723,0.2379547833414587
30422,0.23907436371293908
21153,0.23773910711737137
21933,0.23679850650988368
32610,0.2373641772815499
13035,0.23677157863666848
25921,0.25083588322724854
10187,0.23816975466809784
4706,0.24356277136482665
24863,0.24473497283182782
31334,0.23745853753053564
12315,0.2395599923904302
16163,0.23947432531592025
6094,0.23800999105973078
14311,0.23692832222694105
18474,0.2368849135962278
11202,0.23655533766632214
2486,0.23619478477210293
27733,0.24040488444950164
3632,0.2383393004873229
32035,0.2378450094275353
11073,0.25075470857014537
23289,0.23845045343231588
12402,0.2417755890295885
22559,0.292638621407864
6192,0.238881049539412
19472,0.2515926443631008
30813,0.23886617231863783
8114,0.23701858545175788
32655,0.23864572071269063
24195,0.23618975124932143
24091,0.24135587044317158
19515,0.23683851836604375
17777,0.23751448773367412
32024,0.2376429931365341
28315,0.23731417312997075
700,0.2373409953610155
24278,0.25092844449971563
6293,0.23928310766135855
32651,0.23687187499004733
2855,0.23733659122802886
10310,0.2378501147510182
31529,0.23817696651372888
33130,0.19546427406268346
21104,0.23965951615182593
20941,0.23738455791829083
12791,0.23723546196857653
25068,0.2416164781192608
32003,0.2383199603785798
13720,0.24062187589002335
15957,0.23757199766094564
31746,0.24282557278756442
1783,0.24026650866911084
15199,0.23626516104537096
9856,0.236790696163536
6131,0.23799021155721892
22389,0.2370144565112187
6758,0.23758248661638964
28459,0.23740168332348155
16146,0.23670764642087663
7354,0.23584424348000682
3779,0.2374400525125628
6790,0.2520795028809779
27681,0.23659171616286312
16350,0.23684449894771512
23922,0.2373356593900786
31068,0.24406970730766764
22444,0.2371023094060681
32391,0.24999370073017813
21478,0.2454550386337723
9411,0.23687507490190657
19665,0.2449808885406646
9439,0.23691916813181205
2697,0.2386923188965506
9181,0.24562914322515267
31454,0.22905699197096785
7317,0.2380940473841286
19364,0.24399552097684318
31595,0.23998381604626673
24399,0.24599339212242416
28992,0.5165158675787903
27790,0.236013300372778
30545,0.23707645655867174
3601,0.23684059953272485
975,0.2368626343442127
31263,0.2394709998472416
19470,0.2383142190464863
14682,0.23703099995912788
27730,0.23872757648963583
21256,0.2381987214277329
26677,0.23706604232717804
13646,0.2368767319248011
25391,0.24149563279161784
9187,0.2378406948114561
9538,0.17899227704469095
15491,0.23714777069606735
31309,0.2372080869192759
6194,0.23848806185177085
28651,0.22599067634288347
27178,0.23680860940777074
31315,0.2371495183699097
16806,0.25439766536708835
17112,0.23681496131863097
22455,0.2281576717432155
11354,0.23729844956506535
30623,0.2562645086349
29899,0.23670406619523204
13483,0.2392610528323674
16857,0.239981914500749
22220,0.23769181442655252
30396,0.23694934401664974
23975,0.22944055808416708
16599,0.23774908672217382
11323,0.23661264443421215
2160,0.24157070963328992
11238,0.1936108083916173
23822,0.23717244955580744
29481,0.24304591533405265
17776,0.2510881599194167
8393,0.23821692513290227
21476,0.2370025403458632
12354,0.23917942776988346
9169,0.23722448236268523
32168,0.2371702415472872
10596,0.23730371874203215
18520,0.2367855705214495
20486,0.23620208943263393
9485,0.23808567417955645
9414,0.24277413865620695
23099,0.24212027776580397
31090,0.24296991084139566
1029,0.2362196272121529
17220,0.44061997119673957
12186,0.25100200980178466
14570,0.23794576576585513
10664,0.2367904736413236
1972,0.31742785856120087
1881,0.24238195272921098
983,0.24241816752204498
31913,0.23674469693841305
25722,0.23989049269471788
33104,0.23678154326497833
18371,0.23829279642011092
17103,0.2690745563844034
30309,0.2567358180924991
31980,0.2313715755995561
24801,0.23766241919394684
4565,0.23729686564905092
26854,0.2599636750749131
7832,0.2368016628491663
16939,0.23797436400990962
23909,0.23706065607703283
14738,0.2372864449616148
9958,0.23688497573887618
29324,0.23685887496990862
29760,0.23678877927407374
21847,0.23653879589611893
4845,0.26414749641718405
28203,0.23689960855849376
31599,0.23939440197552328
13169,0.23766858693311185
17639,0.23728025268306271
18974,0.23681972590164665
30589,0.2251145125211718
24865,0.23682278814409077
13992,0.24334385004860565
5245,0.24216019931954075
21274,0.234550747368457
4326,0.23832984189987094
12743,0.23663238492047098
1722,0.23782343474263481
5647,0.24682194842193134
564,0.26657020385129704
2786,0.23698587305389465
6849,0.23705232263184747
30680,0.24127509819783977
15602,0.2368245152328156
2999,0.26844035683744927
23714,0.2411362573200063
2032,0.2802130466867067
20850,0.23654302258917348
18257,0.23689799205604722
15217,0.23768422173791562
20379,0.24026228770772298
17371,0.255740389631872
19914,0.2366615092299623
25167,0.23860049764870858
24411,0.23640212138466937
25789,0.23675812089133613
28052,0.34243601399269924
1919,0.45862250676124255
27177,0.23597987164001674
6961,0.240819100280673
25600,0.24384108626345438
19235,0.23698768461955666
1251,0.23632855207995399
18821,0.23732822941468626
31479,0.2368843264725001
21098,0.24697157440835235
20182,0.23611875314681136
27194,0.23815379787767207
19085,0.23683477495163888
20787,0.23742939978749775
25103,0.23709009931695843
14885,0.23621243657754432
19563,0.23675092088659494
20077,0.23970510522628163
27619,0.23659174901804633
1894,0.23679800210081933
13611,0.23714563440929254
4009,0.26328213845118653
9503,0.23728396602158797
19126,0.23693496198469188
17060,0.23451829948879505
22483,0.25865159603038673
26442,0.285321889162813
26214,0.23948259424382745
1339,0.23648536367394324
3477,0.23731620141065837
5363,0.23908213120632174
28974,0.2378674179937802
27462,0.24392409955079675
15612,0.23931541453851649
14486,0.4645594187309182
5656,0.24914706314282523
14163,0.2385220721890715
23837,0.2373080737342164
7366,0.2372278911192075
933,0.2373641535657536
30560,0.2368631210978717
6498,0.23644648039405508
8469,0.24941256579217919
19503,0.2399744265103339
4168,0.2368046396776859
15034,0.23739235947036877
30798,0.23821457359809015
16189,0.24006721756409513
13915,0.23717226706677025
6164,0.23800111146752542
21221,0.23894041420582998
20952,0.23673320624385422
6327,0.23678311755665699
32372,0.23871157594466488
4476,0.2368194916250492
2969,0.23739789068987263
18294,0.3205582725175021
347,0.23856017122595477
31427,0.27213091820987945
9006,0.25520035857287965
28512,0.2366650672460548
3642,0.2367802112592296
14604,0.2363398351999534
13160,0.23731797255968726
8745,0.23965368230404563
14242,0.2339150634596744
32509,0.23732454215771534
22920,0.2572160067905769
30997,0.23826337728194213
3170,0.23752540740418102
289,0.23895747997370415
27221,0.2381456298522476
28837,0.23835502738379397
18625,0.23992056925733107
11477,0.24378345515333796
32820,0.2730454689980603
11223,0.24474436019557091
12247,0.2370658306419322
16267,0.2367792435818675
8251,0.35206308717044965
19590,0.2384973495321076
27947,0.23688483530816565
12393,0.23671712364294908
12179,0.2460131546363953
16634,0.23790158344705167
23892,0.3281585090088711
27243,0.261773474661567
24828,0.23590811320436986
23321,0.24395136061954276
15687,0.2639856988002878
6774,0.2399524881570035
29080,0.23871188231693174
18199,0.2354825604211526
24153,0.2385468498586223
9767,0.23656637956477844
26413,0.23708843804078128
2587,0.23699254643278161
8150,0.22374163917608983
27750,0.2370698346272683
12031,0.23717657125868005
22473,0.26558766007642626
15220,0.24025132323363838
13105,0.23759794091242767
10839,0.23735471240163497
17465,0.23742267107785725
25195,0.24258977867953344
18212,0.24124112757112137
15418,0.23685565412063142
26818,0.23828398870394657
2027,0.33734910512867994
5164,0.23779932608090845
14212,0.47067960224907723
13195,0.2407886428761844
11038,0.23988957244991033
32494,0.27248587252036083
8535,0.23897476456042357
1156,0.23715611164010092
21542,0.23869273537640084
16792,0.23685408324720486
25433,0.23808210474140554
12778,0.2384111043769547
11242,0.23725521813669104
13429,0.2374781535639532
7972,0.23709663769567144
993,0.23910323445238219
31645,0.2445620994658362
18195,0.23789542875499575
26262,0.2363015046432546
4513,0.24836000420094376
23445,0.23687220022929523
25987,0.23922432031340554
1856,0.23748825169626062
3992,0.23600429071748888
26472,0.2383459157227814
23278,0.237242362002688
30159,0.23719661401403572
24421,0.23674689705532082
21884,0.23734599067971132
17246,0.2368767319248011
29821,0.24059793216107803
11268,0.26487911170540257
32639,0.23664704368113718
22924,0.2397238862316504
5357,0.23690754831520988
21456,0.2518707994251274
8978,0.23679352486889715
2787,0.2372377514800739
28214,0.23678910080484944
21236,0.24108764530433224
33092,0.24038945242836646
23937,0.24624260454687819
11997,0.23940499486098185
10136,0.23968119113432113
3348,0.23728195686812148
14744,0.23739711516148324
16383,0.2464326143638332
12808,0.2367696059158892
21198,0.2371533380816255
3664,0.23885440361403945
33122,0.23598138190762616
29224,0.23697228570246234
9615,0.3043653982129824
9884,0.23744290830227335
25736,0.241213645073219
23097,0.23672094619453737
1102,0.2372171397812643
19056,0.2520226469339651
29117,0.23730445821248272
24075,0.24402051833716734
9765,0.2367299326325776
15099,0.2395402925307284
32140,0.24149779287797768
2009,0.2370286553564929
29512,0.2384775902737074
13304,0.24248516187795158
24422,0.24152250927990374
8572,0.27601395985643407
30797,0.2652778636960211
17831,0.237344581783478
21007,0.23528372142636328
2141,0.2367327882486806
30870,0.2359883721702428
13336,0.2375561028691702
16906,0.23744824018958474
19805,0.23671563911230906
1761,0.24009827720180368
9409,0.24147075201269683
30920,0.23688454837009487
14381,0.23745941782726537
8022,0.24029943574256343
9326,0.23822108123070024
14754,0.23781406452033127
1786,0.23902816117524378
30338,0.23599406854937724
31616,0.2383129022023949
19312,0.2389450755337837
1438,0.23692837050913357
31370,0.23561541529804356
3116,0.2383120118499117
6172,0.23764838787265816
307,0.23682036768270784
19446,0.23682131259137337
12578,0.23840524198387483
12995,0.23679682900728669
5207,0.2504768630669538
19143,0.24041570951586871
24379,0.2701231897748209
25335,0.23653477602700823
7073,0.253643451807658
15036,0.2375222137460616
4642,0.23674564069507345
14578,0.23702326517504393
7660,0.23757570087690527
22318,0.23855845464614633
15584,0.2433086406290835
29679,0.23952886925565098
32026,0.23712194373995543
5496,0.23827921163247054
6245,0.23821154087664312
19741,0.2415818491804887
15765,0.22292007797849472
22878,0.23693129466329654
23155,0.23813495943955132
10382,0.23932055941384844
8221,0.2371331555927584
16754,0.239919862005202
29085,0.23824956194780342
30022,0.18454712436327844
26568,0.23679296042494188
859,0.2368193896197147
25975,0.23990060478949604
23584,0.23987854315636395
2876,0.23763479158067116
18613,0.2369070962702236
11233,0.24160094120963105
31664,0.2400733829540757
21175,0.23487397834616658
4438,0.23881734810997599
9594,0.23964087110180057
8148,0.23776203187102155
20654,0.24071199034960844
5297,0.2425200298916279
6003,0.2379185922789632
16864,0.24883502327365337
7889,0.23687315150023647
32161,0.2851632889090055
29871,0.2340353317254488
16493,0.23681630524677885
28965,0.23702509941619826
16588,0.27320838718168516
14739,0.236170198728984
2899,0.2753309692627837
10068,0.237618903506898
32287,0.23939707224362436
6248,0.33239084271992425
11875,0.23357761492522774
14407,0.2374271852304952
9053,0.2537763257010697
2391,0.2377812911291126
32217,0.22579448169830874
23061,0.23927624559256389
12384,0.23776560695063972
32683,0.23664492115135927
21293,0.23683048671356982
25419,0.23970596344910697
141,0.23678045038769568
25501,0.23826919643960306
28193,0.23679819754438003
679,0.23683894235337874
6196,0.24273164370379785
173,0.23910808704210032
21804,0.24158150323302427
12421,0.2397910242673709
9813,0.238056019923407
27079,0.23821819351181514
8947,0.24617736888426528
30207,0.2666432201646628
1801,0.2375739260845123
3365,0.23735534762989863
17419,0.2466256401383879
30256,0.2376564061286364
24811,0.2390895659221966
2109,0.23685312557712707
21401,0.26470723024901943
4437,0.2530807590626709
31753,0.24034222480737114
17381,0.23847202407795007
14117,0.23678057165857375
24494,0.2830760391056203
5731,0.2364513756959677
17354,0.23758352957656986
14094,0.23956618580994685
25863,0.24308433651133143
4612,0.23712194834202044
6399,0.2391480405094811
31737,0.24115014180809313
11716,0.2367059889255598
24137,0.24162008014541686
9860,0.2373377088878856
31500,0.2374593012646538
15641,0.24269446774346082
3983,0.23359687181793803
23251,0.2372021944447226
31933,0.4220825674098409
8612,0.23816318772914938
27982,0.23698730250021913
23755,0.2708895992789189
16396,0.23968922070668297
18724,0.2521608862880446
13454,0.27223675114645185
26182,0.23676931202672385
29054,0.2374632592102929
8894,0.23691724131561867
3705,0.2377758373359585
9277,0.27653418372637434
8438,0.23681191989165468
23468,0.24596158480553887
17936,0.24890914851231727
2157,0.24114610187720795
22567,0.24046664808317078
29489,0.23683112528218545
26531,0.5181711737337715
28714,0.23694656818399748
32080,0.24394704559368938
12048,0.2376310077619853
4824,0.23952254487511151
25154,0.28360734864007753
12306,0.23768058461266234
14865,0.23737380554384635
4510,0.23677873728129803
20726,0.21791500283306464
31675,0.2370055447722701
7855,0.24165740542685443
21912,0.24497001698911514
7997,0.2456376073544579
8677,0.23756892703890928
4653,0.2369178732635445
32851,0.24039772085771047
11825,0.24022886647177355
32297,0.2370589332799777
33362,0.23981260905570131
9192,0.26342332454374867
27119,0.2575326000109069
5094,0.23965547483094016
20264,0.24352732307144057
7587,0.23646082424982148
26569,0.23934753331011344
32051,0.23729921059863981
4329,0.23726677938818116
23782,0.2380846041396509
21831,0.23761594744913614
20315,0.23964801727741583
3362,0.25886271692121526
8414,0.237002157829378
18345,0.24179419815406497
12006,0.23801163513696283
18027,0.23718830562772375
23661,0.23615196018234297
20316,0.23676205653629687
4124,0.23691893973160325
16354,0.237056881168703
29060,0.23776350963331383
32706,0.23691385236402016
24487,0.2394487240964635
11368,0.23841270876539666
20518,0.23754234312603173
30858,0.2369693123412556
10901,0.24103667387226005
23327,0.2685138641227987
8479,0.23670036885005774
17969,0.2707155853029287
2186,0.2235679824612405
17196,0.23685728022307506
15631,0.2385103545999446
8981,0.23813329349486836
15048,0.23726224985253808
30142,0.23847893890898902
19409,0.29218091859635403
18840,0.25271318175206364
1292,0.23909450155354733
21405,0.23681855050614253
10467,0.2382486680866583
26773,0.24185971173801946
30106,0.23704120218189956
28229,0.2401294251824633
18725,0.24776438110845014
27459,0.2370571453906507
12028,0.24871688237032535
21305,0.23901584444992602
20417,0.23722356640230371
1047,0.24236921827080407
3878,0.2369141755150484
18176,0.23674302902753444
10660,0.2472676315939908
962,0.2711212094275737
24627,0.23815467020789552
843,0.23952287821999013
2806,0.23765322190008914
19733,0.34069261947496254
10036,0.2427911307586534
8238,0.24271503210898854
18086,0.23666635342333364
9678,0.2369115905914994
5691,0.23890677735921306
13247,0.5
5360,0.23694027268183956
12634,0.27223288205590757
28723,0.23918701996673114
30042,0.23951471879980432
32302,0.23794112984866164
25285,0.23676206473647374
19231,0.23725154479029456
14549,0.23679093465534765
4877,0.23693209863199735
6879,0.23764734507708898
32803,0.2368686197149392
33076,0.25232344098717235
6143,0.2630143649863631
11445,0.23819714693282373
16478,0.23841525151872137
7867,0.2425212742261987
26348,0.23639202674905793
24718,0.28527611038825856
6807,0.23746034487216774
23546,0.23702208486448323
13759,0.23893131747257268
11969,0.2388589787980118
8770,0.3040255240892058
8631,0.23676232108836529
7301,0.23735546347899011
10001,0.23681461672499332
16368,0.3702663925038093
14306,0.23737883217016242
15642,0.240163577018728
20711,0.2386160153727638
13916,0.23805591848625995
17588,0.23168790167347528
24206,0.24641398784081878
12993,0.23651507255014012
29094,0.23770701807511768
11302,0.2369707009337284
31636,0.23743271621939846
20022,0.2433032378349721
30472,0.23690850108426478
19101,0.24297142881505704
13138,0.23472715671580105
33015,0.23786793596735206
23480,0.23362060569462764
27767,0.23700418013259403
28520,0.23563607221375854
9440,0.23854129367741633
8630,0.23687017565246393
31002,0.24004701800323539
14185,0.23951679098269377
20732,0.23598430506059348
10960,0.23831339835545087
2526,0.2398060684852883
19959,0.23695639127599594
17663,0.23733592253615626
17123,0.24033526043154066
2593,0.2367864400210083
1061,0.2372997346154625
32888,0.2369262935421476
26169,0.24232055944065656
18784,0.24219135400236796
7569,0.23564611240269248
3813,0.23812236128679184
12487,0.23679058055480995
30881,0.24853111029168087
7261,0.2369374602536356
13444,0.24332381185494753
28519,0.23792248576731886
9158,0.23713845921295626
26404,0.2906199827343709
16131,0.24145192912077476
225,0.23677264896585354
7767,0.2434509790681481
22543,0.23683615901461758
6072,0.2364173617434977
33017,0.24356471101950786
24307,0.23750474428055757
29280,0.2726101885690642
2235,0.24473006761110297
12652,0.2372040296621942
15069,0.23540250658762946
21347,0.2370987335705837
19091,0.23677361617821424
14875,0.2360663319314335
20708,0.24155583531039765
18390,0.23754747067859627
6502,0.30154117009982745
20493,0.23713164020220362
32809,0.24900447988935911
9221,0.24029890807466966
26464,0.2367777776098728
20603,0.2367171737609553
9539,0.23768656829479892
14706,0.25336043000898884
19534,0.23689284954026443
23158,0.24004437937448364
25781,0.23961690025951626
15779,0.237686988559635
11961,0.2764693665798351
24542,0.2367308461688551
15848,0.245538234176396
11098,0.2752475350059598
29472,0.24502196139096874
25470,0.23480736375521716
25388,0.2375827166214689
31034,0.23644952486939352
15610,0.41037115921821515
2719,0.2615708791662753
14475,0.23294631332301072
20766,0.23678208743117976
5827,0.23639282146840523
24435,0.23728602982577032
13149,0.23688093133893492
3936,0.23896094197650236
2114,0.23480153613938828
11612,0.24349880307895433
16640,0.23910607984746932
3102,0.21644536306056233
16069,0.2369228949037041
32496,0.24348698877186328
2639,0.23698864400149203
29037,0.24023048142202535
31703,0.2882521697279179
31151,0.23677676226690073
9529,0.23866582201439493
3393,0.23700006425296372
33041,0.23711511089030685
7502,0.23684056680492127
30077,0.23696874803717569
31983,0.23710750194748048
4557,0.23812054282424158
23182,0.31334641604054614
7989,0.23679928071280454
25489,0.23837407952587186
28153,0.2366821891601465
7331,0.23675514098748285
25760,0.23707310073012766
32863,0.23725088617401896
12230,0.23792459503149843
19432,0.23666921417229403
15175,0.23864255973835544
25382,0.23973176785842215
12271,0.23710524222995913
29957,0.237131417464052
2081,0.23908241633182034
20568,0.2876656564182574
10063,0.1453363397160346
18113,0.23639573537319106
3837,0.23802348154130865
31008,0.23691002824472704
7665,0.23677422579937218
25460,0.23712241244046503
28467,0.2445279951831188
23812,0.21462256798855509
1217,0.23707606725684324
6533,0.24354336056981724
21192,0.25015692308986276
15964,0.23805538048138483
32310,0.2372072480117348
30068,0.2408525704375465
21676,0.2367573550402036
22054,0.23695657497162192
16513,0.23681727390858057
9675,0.25134647905076873
24541,0.23719661956483132
8176,0.24696616636641708
6819,0.2451008777821296
22162,0.23672816814004227
12597,0.23696885260101058
7966,0.2376661147923714
19464,0.23841766905565187
17976,0.23682131638587028
11399,0.24655071166547207
29728,0.27077985926098624
6840,0.26606247252266696
20739,0.2368174618082909
7723,0.2367059157874947
3550,0.2466414161926627
13880,0.24329681321384683
20744,0.2370893467375906
10821,0.23643159687018034
26167,0.2542757644712474
16324,0.2368304335244094
20998,0.24486851218469316
32069,0.24217860492452495
5253,0.27902059205346325
26125,0.23826161184853323
19658,0.23668709331874457
16494,0.23927219223392043
28944,0.24706482302253632
22236,0.2409977728001045
3989,0.24639107822825498
21412,0.23855465376552346
26761,0.23959018155458608
26955,0.23691900837732865
11508,0.2390180231436428
1592,0.23737422844466174
12125,0.2371556707517246
12864,0.23308160846099335
19488,0.23688286378432244
24374,0.23934766481529018
5231,0.23698452131999734
21369,0.23686455034433768
6995,0.2325028921532945
5420,0.2368243160559126
18229,0.23692195133227542
26898,0.23734159561848897
4447,0.24563132798177537
32814,0.23701263822739246
29448,0.2492673849918661
6111,0.23652481995719707
21222,0.23851321746916174
13493,0.2371451031854133
15249,0.23885904945370873
14437,0.23722967777678247
17331,0.2364589801764199
1264,0.23643339690321666
31143,0.23796960561098449
13537,0.2487240182170201
17645,0.23692175214321856
25916,0.2368889739523743
11780,0.23875586282092792
17536,0.2333830170483855
17402,0.2431117852555357
26759,0.24734121483962968
23914,0.23677094905682158
8763,0.28506942945024843
12713,0.23628936169649933
19050,0.23651140175821664
15679,0.23707948945255838
12433,0.2370802327151626
17500,0.236828659261736
1782,0.23709946879175162
33152,0.23680211085641273
12591,0.2379340219125568
14666,0.24018027811574125
17805,0.2373725427053061
1261,0.24911596462410132
17278,0.2622460796946357
17691,0.2370450305836086
10450,0.24879788609713155
24151,0.24536056550157698
23146,0.23816744577650667
19495,0.24120345324936895
18605,0.23808056959235194
30561,0.24669666667493886
26170,0.39057740012521863
7682,0.2367407681370106
845,0.24167671183717124
2279,0.23746543098825001
74,0.2410895856466609
7113,0.23822500677173988
7637,0.30751659501014256
28633,0.23955334510489182
29249,0.3863409769137282
32678,0.23680020864294607
2700,0.26742355939628176
17738,0.23693094313481347
13545,0.24150980533463046
22960,0.23796055727010565
154,0.23742873958878713
7671,0.24006929005181168
7337,0.23888228360064448
10635,0.23681889201749895
18447,0.2371351984846949
31480,0.23942235278029986
29051,0.23646055783403944
8673,0.24235316892338407
31949,0.28155585253903653
24546,0.2374689169906843
2842,0.24446649571641682
9249,0.24002199246085082
440,0.23822476161804573
5577,0.24665937008086905
16451,0.236748249234278
17341,0.2432573240751682
17159,0.23648807707858363
22386,0.24664344548465153
18410,0.295003266655904
26134,0.2375904684215195
24714,0.23694159492248792
14314,0.23792483756868918
25386,0.34338654578925515
22249,0.23641534073435766
397,0.24727612478963212
15520,0.2368730353179894
29980,0.23757262779213847
5761,0.2421129071081225
14270,0.2367215964483816
24798,0.23734972572306173
29227,0.2373496252924104
4468,0.23707397283835308
14102,0.23833879620167467
32998,0.24658249580296715
29244,0.23564349253500788
24796,0.2366792165527459
444,0.2373699880785516
17156,0.2367653369866847
12188,0.25896492859108416
27104,0.23865655644072148
13479,0.24000662135314427
2389,0.2367984617556671
30494,0.253938250576542
27488,0.28475145581109607
32517,0.2404374251649895
28546,0.23969002540268883
26274,0.23669067788680798
28045,0.2377944401398351
7629,0.23973969758818606
27485,0.23682000250934654
24348,0.24513798151024738
32054,0.24108712182539999
25593,0.23718277267690446
20911,0.24126121561865474
7692,0.28131110110579743
18173,0.24103315701132177
18980,0.238512828517376
8680,0.23669550191181393
23871,0.23822476161804573
16793,0.23684198865347666
25521,0.23686306234831744
11879,0.23609548109143258
7336,0.23768705413905392
20729,0.23688081076715947
3310,0.23705249137482634
12849,0.23773748569489184
4831,0.23785665206401493
21791,0.23533130911408193
28843,0.23866565843702559
21288,0.24867747106129579
14040,0.23769175897047434
16335,0.2384614203805603
28685,0.23748854753055074
20225,0.24984526170732604
27316,0.23497478299166555
4207,0.23921006006500217
2868,0.2374319427755484
9532,0.2371294484708721
13025,0.2412493867426558
28615,0.2488423438356137
28296,0.241210781678229
6236,0.2816019995589868
7681,0.24263413909204162
20294,0.24325673746148369
8119,0.237552059273043
10224,0.23678814162131115
27377,0.23571840148503295
28266,0.35829798856681033
11462,0.23685887766500693
25911,0.23762475981046918
7515,0.245300105752765
31725,0.23676119017377564
10784,0.23538484301064744
4784,0.2403392841061447
24011,0.24096055581268133
14084,0.24566479443684308
14391,0.2395663438081978
13625,0.2356717325378109
24009,0.2367975688234308
18376,0.23854158902979272
19373,0.23718175032660255
8131,0.24057926972543392
19691,0.23844880068518187
24229,0.23688465782070742
21446,0.23741379280406216
14999,0.2369780414321865
26079,0.29201263850079207
26976,0.2380057111588851
28791,0.23760473795832143
11010,0.23774654149907332
23264,0.24004826113268282
27277,0.2370264935676225
10851,0.2380028754413149
15238,0.24132600420243616
26607,0.2390176398076474
18577,0.24374412031464873
23905,0.2708567948947251
