enrollee_id,target
9331,0.4338461538461538
10003,0.27692307692307694
15257,0.08
20252,0.09276923076923077
26187,0.5384615384615384
15509,0.1076923076923077
30553,0.024615384615384615
22976,0.009230769230769232
28168,0.6615384615384615
27331,0.2153846153846154
28435,0.2676923076923077
11127,0.06364102564102563
24473,0.003076923076923077
6604,0.05846153846153846
1430,0.49538461538461537
31422,0.15692307692307692
17754,0.6123076923076923
18600,0.8502564102564104
14812,0.08615384615384615
8486,0.4
17468,0.2246153846153846
28502,0.2276923076923077
27929,0.06153846153846154
27055,0.26153846153846155
7839,0.033846153846153845
2407,0.0015384615384615385
29633,0.2953846153846154
23134,0.1476923076923077
14043,0.2953846153846154
7252,0.6061538461538462
26933,0.024615384615384615
15016,0.29846153846153844
5248,0.8553846153846154
8027,0.12923076923076923
8611,0.6430769230769231
2848,0.0
23357,0.043076923076923075
13661,0.11692307692307692
11815,0.024615384615384615
29036,0.021538461538461538
13394,0.09846153846153846
18939,0.04923076923076923
13378,0.25846153846153846
1056,0.018461538461538463
28209,0.046153846153846156
23590,0.05333333333333333
15753,0.31384615384615383
10314,0.4123076923076923
6608,0.39076923076923076
16237,0.16
21320,0.9907692307692307
15721,0.021538461538461538
1427,0.6046153846153847
31077,0.7507692307692307
14484,0.6953846153846154
21872,0.015384615384615385
22818,0.11692307692307692
10727,0.49846153846153846
18998,0.033846153846153845
25613,0.043076923076923075
14544,0.052307692307692305
27129,0.16923076923076924
23384,0.7876923076923077
26294,0.4523076923076923
5732,0.043076923076923075
5177,0.18461538461538463
11749,0.12307692307692308
25793,0.31076923076923074
14142,0.055384615384615386
4576,0.16615384615384615
5154,0.25846153846153846
26293,0.40923076923076923
15239,0.52
23545,0.2
7054,0.19742124542124542
28407,0.4338461538461538
25182,0.48
7049,0.28
22134,0.5507692307692308
17289,0.12307692307692308
1077,0.0811025641025641
20868,0.027692307692307693
23625,0.09538461538461539
27038,0.36615384615384616
19905,0.07743589743589743
1867,0.16451282051282048
6211,0.38769230769230767
13886,0.16923076923076924
33169,0.06153846153846154
2096,0.09230769230769231
18386,0.8892307692307693
6266,0.12615384615384614
9730,0.009230769230769232
22307,0.5969230769230769
26131,0.036923076923076927
25563,0.09230769230769231
30854,0.3076923076923077
28884,0.10461538461538461
16182,0.003076923076923077
2828,0.03076923076923077
10061,0.19384615384615383
18172,0.20615384615384616
10453,0.38769230769230767
13488,0.06461538461538462
1569,0.4425641025641024
22084,0.08307692307692308
30991,0.5938461538461538
26217,0.16
24288,0.7940512820512822
5306,0.09230769230769231
8354,0.5846153846153846
21029,0.0053235653235653236
27299,0.6728205128205129
23583,0.003076923076923077
2260,0.06461538461538462
4947,0.5046153846153846
10402,0.96
10441,0.5169230769230769
26737,0.05123076923076924
9949,0.4172820512820513
18923,0.32
23512,0.0015384615384615385
26201,0.09230769230769231
25597,0.19384615384615383
13459,0.6061538461538462
5200,0.5476923076923077
21020,0.12615384615384614
13469,0.021538461538461538
13978,0.23076923076923078
3503,0.1076923076923077
9935,0.4307692307692308
20403,0.09148717948717948
24689,0.1287179487179487
3265,0.26461538461538464
18826,0.08102564102564103
15866,0.14153846153846153
25630,0.08307692307692308
32031,0.27692307692307694
7110,0.027692307692307693
12034,0.13230769230769232
19584,0.0
22973,0.036923076923076927
20613,0.05846153846153846
18318,0.6666153846153847
25174,0.19692307692307692
5726,0.09230769230769231
189,0.07076923076923076
8984,0.047692307692307694
1559,0.021538461538461538
15889,0.027692307692307693
32109,0.2457069597069597
27238,0.2923076923076923
9823,0.23384615384615384
14427,0.7692307692307693
15004,0.015384615384615385
17858,0.2523076923076923
23237,0.4276923076923077
12815,0.0958974358974359
30250,0.08307692307692308
13129,0.2289230769230769
6723,0.033846153846153845
30422,0.38461538461538464
21153,0.024615384615384615
21933,0.12615384615384614
32610,0.1476923076923077
13035,0.024615384615384615
25921,0.06153846153846154
10187,0.006153846153846154
4706,0.40923076923076923
24863,0.36615384615384616
31334,0.0
12315,0.23692307692307693
16163,0.024615384615384615
6094,0.48
14311,0.03076923076923077
18474,0.7384615384615385
11202,0.06153846153846154
2486,0.15692307692307692
27733,0.08
3632,0.19384615384615383
32035,0.27384615384615385
11073,0.26461538461538464
23289,0.0
12402,0.3230769230769231
22559,0.7323076923076923
6192,0.13538461538461538
19472,0.009230769230769232
30813,0.4731794871794871
8114,0.18153846153846154
32655,0.6553846153846153
24195,0.2153846153846154
24091,0.20307692307692307
19515,0.4707692307692308
17777,0.06153846153846154
32024,0.22153846153846155
28315,0.49230769230769234
700,0.16307692307692306
24278,0.6953846153846154
6293,0.04923076923076923
32651,0.3630769230769231
2855,0.1476923076923077
10310,0.1476923076923077
31529,0.09693772893772894
33130,0.2123076923076923
21104,0.10241025641025643
20941,0.31076923076923074
12791,0.3776923076923077
25068,0.6584615384615384
32003,0.26153846153846155
13720,0.006153846153846154
15957,0.07076923076923076
31746,0.7723076923076924
1783,0.27692307692307694
15199,0.22153846153846155
9856,0.03076923076923077
6131,0.23076923076923078
22389,0.3261538461538461
6758,0.003076923076923077
28459,0.13948717948717948
16146,0.18769230769230769
7354,0.06512820512820512
3779,0.20461538461538462
6790,0.4307692307692308
27681,0.07076923076923076
16350,0.11692307692307692
23922,0.055384615384615386
31068,0.7815384615384615
22444,0.05846153846153846
32391,0.6584615384615384
21478,0.5815384615384616
9411,0.24615384615384617
19665,0.8646153846153846
9439,0.14461538461538462
2697,0.09538461538461539
9181,0.30615384615384617
31454,0.055384615384615386
7317,0.2
19364,0.18769230769230769
31595,0.023230769230769232
24399,0.05846153846153846
28992,0.4523076923076923
27790,0.27692307692307694
30545,0.05846153846153846
3601,0.12923076923076923
975,0.04923076923076923
31263,0.18769230769230769
19470,0.036923076923076927
14682,0.036923076923076927
27730,0.4584615384615385
21256,0.7907692307692308
26677,0.6184615384615385
13646,0.905128205128205
25391,0.36
9187,0.41846153846153844
9538,0.012307692307692308
15491,0.15384615384615385
31309,0.03076923076923077
6194,0.12923076923076923
28651,0.027692307692307693
27178,0.08
31315,0.003076923076923077
16806,0.23384615384615384
17112,0.09230769230769231
22455,0.1076923076923077
11354,0.02923076923076923
30623,0.8338461538461538
29899,0.29846153846153844
13483,0.4369230769230769
16857,0.14153846153846153
22220,0.49392307692307696
30396,0.18410256410256412
23975,0.027692307692307693
16599,0.027692307692307693
11323,0.2
2160,0.23692307692307693
11238,0.52
23822,0.32
29481,0.24
17776,0.15692307692307692
8393,0.043076923076923075
21476,0.5538461538461539
12354,0.2923076923076923
9169,0.3630769230769231
32168,0.006153846153846154
10596,0.06461538461538462
18520,0.19692307692307692
20486,0.08
9485,0.13846153846153847
9414,0.4123076923076923
23099,0.1076923076923077
31090,0.9015384615384615
1029,0.06461538461538462
17220,0.6276923076923077
12186,0.16307692307692306
14570,0.6276923076923077
10664,0.3446153846153846
1972,0.7230769230769231
1881,0.6092307692307692
983,0.28923076923076924
31913,0.027692307692307693
25722,0.08
33104,0.2523076923076923
18371,0.36923076923076925
17103,0.5846153846153846
30309,0.033846153846153845
31980,0.027692307692307693
24801,0.09846153846153846
4565,0.06153846153846154
26854,0.04
7832,0.19384615384615383
16939,0.5538461538461539
23909,0.021538461538461538
14738,0.18461538461538463
9958,0.13538461538461538
29324,0.18153846153846154
29760,0.07384615384615385
21847,0.44
4845,0.4102564102564102
28203,0.1076923076923077
31599,0.03
13169,0.1076923076923077
17639,0.08066666666666665
18974,0.2523076923076923
30589,0.11076923076923077
24865,0.9107692307692308
13992,0.04923076923076923
5245,0.49230769230769234
21274,0.8
4326,0.41128205128205136
12743,0.18769230769230769
1722,0.10742124542124541
5647,0.3384615384615385
564,0.28923076923076924
2786,0.06415384615384614
6849,0.3384615384615385
30680,0.08307692307692308
15602,0.08923076923076922
2999,0.27076923076923076
23714,0.12307692307692308
2032,0.5517948717948719
20850,0.4758974358974359
18257,0.47692307692307695
15217,0.27692307692307694
20379,0.4430769230769231
17371,0.24
19914,0.0
25167,0.8615384615384616
24411,0.2276923076923077
25789,0.04067399267399267
28052,0.13538461538461538
1919,0.4553846153846154
27177,0.13846153846153847
6961,0.13538461538461538
25600,0.04923076923076923
19235,0.2923076923076923
1251,0.2276923076923077
18821,0.024615384615384615
31479,0.14153846153846153
21098,0.52
20182,0.11692307692307692
27194,0.06923076923076923
19085,0.024615384615384615
20787,0.08923076923076922
25103,0.027186813186813187
14885,0.27692307692307694
19563,0.12
20077,0.48715018315018327
27619,0.12307692307692308
1894,0.038461538461538464
13611,0.12923076923076923
4009,0.16
9503,0.059384615384615376
19126,0.05846153846153846
17060,0.018461538461538463
22483,0.12615384615384614
26442,0.16923076923076924
26214,0.3323076923076923
1339,0.16
3477,0.7015384615384616
5363,0.4646153846153846
28974,0.20923076923076922
27462,0.48923076923076925
15612,0.6776923076923077
14486,0.8138461538461539
5656,0.10102564102564102
14163,0.003076923076923077
23837,0.08051282051282052
7366,0.23076923076923078
933,0.23076923076923078
30560,0.6584615384615384
6498,0.8404615384615386
8469,0.7507692307692307
19503,0.6892307692307692
4168,0.18153846153846154
15034,0.021538461538461538
30798,0.1753846153846154
16189,0.3476923076923077
13915,0.06490842490842491
6164,0.015384615384615385
21221,0.047692307692307694
20952,0.4676923076923077
6327,0.003076923076923077
32372,0.08615384615384615
4476,0.6123076923076923
2969,0.04
18294,0.47692307692307695
347,0.651003663003663
31427,0.28
9006,0.5907692307692308
28512,0.2553846153846154
3642,0.5076923076923077
14604,0.7692307692307693
13160,0.021538461538461538
8745,0.3076923076923077
14242,0.48615384615384616
32509,0.009230769230769232
22920,0.6584615384615384
30997,0.19384615384615383
3170,0.019487179487179485
289,0.28615384615384615
27221,0.009230769230769232
28837,0.07384615384615385
18625,0.012307692307692308
11477,0.8276923076923077
32820,0.6061538461538462
11223,0.19076923076923077
12247,0.04
16267,0.12615384615384614
8251,0.9506666666666668
19590,0.5107692307692308
27947,0.14153846153846153
12393,0.04923076923076923
12179,0.2923076923076923
16634,0.23897435897435898
23892,0.24307692307692308
27243,0.7476923076923077
24828,0.5488461538461539
23321,0.36615384615384616
15687,0.012307692307692308
6774,0.012307692307692308
29080,0.5076923076923077
18199,0.0882051282051282
24153,0.15692307692307692
9767,0.07692307692307693
26413,0.036923076923076927
2587,0.2153846153846154
8150,0.08615384615384615
27750,0.021538461538461538
12031,0.24307692307692308
22473,0.88
15220,0.0
13105,0.4172031558185404
10839,0.14153846153846153
17465,0.2953846153846154
25195,0.6030769230769231
18212,0.56
15418,0.06461538461538462
26818,0.006153846153846154
2027,0.8553846153846154
5164,0.08615384615384615
14212,0.23384615384615384
13195,0.7076923076923077
11038,0.4492307692307692
32494,0.2153846153846154
8535,0.6
1156,0.2276923076923077
21542,0.009230769230769232
16792,0.39076923076923076
25433,0.3169230769230769
12778,0.3415384615384615
11242,0.003076923076923077
13429,0.06769230769230769
7972,0.052307692307692305
993,0.08205128205128204
31645,0.6461538461538462
18195,0.07384615384615385
26262,0.5638461538461539
4513,0.04
23445,0.6
25987,0.15076923076923077
1856,0.09846153846153846
3992,0.052307692307692305
26472,0.08
23278,0.44
30159,0.4707692307692308
24421,0.2523076923076923
21884,0.02846153846153846
17246,0.905128205128205
29821,0.19692307692307692
11268,0.08923076923076922
32639,0.09230769230769231
22924,0.4123076923076923
5357,0.27692307692307694
21456,0.09230769230769231
8978,0.024615384615384615
2787,0.14153846153846153
28214,0.04923076923076923
21236,0.47692307692307695
33092,0.24615384615384617
23937,0.11384615384615385
11997,0.06769230769230769
10136,0.07076923076923076
3348,0.012307692307692308
14744,0.012307692307692308
16383,0.26205128205128203
12808,0.04
21198,0.19384615384615383
3664,0.20128205128205126
33122,0.023589743589743587
29224,0.6615384615384615
9615,0.2523076923076923
9884,0.06153846153846154
25736,0.10153846153846154
23097,0.19384615384615383
1102,0.06769230769230769
19056,0.5969230769230769
29117,0.8976923076923077
24075,0.26564102564102565
9765,0.07692307692307693
15099,0.64
32140,0.0
2009,0.05846153846153846
29512,0.12615384615384614
13304,0.28615384615384615
24422,0.003076923076923077
8572,0.09846153846153846
30797,0.5846153846153846
17831,0.6646153846153846
21007,0.036923076923076927
2141,0.52
30870,0.06461538461538462
13336,0.7138461538461538
16906,0.5661538461538461
19805,0.6369230769230769
1761,0.013846153846153847
9409,0.4
30920,0.3537289377289377
14381,0.26153846153846155
8022,0.8892307692307693
9326,0.6276923076923077
14754,0.41846153846153844
1786,0.033846153846153845
30338,0.012307692307692308
31616,0.2923076923076923
19312,0.564886446886447
1438,0.009230769230769232
31370,0.08
3116,0.754102564102564
6172,0.92
307,0.4876923076923077
19446,0.806923076923077
12578,0.13230769230769232
12995,0.055384615384615386
5207,0.7876923076923077
19143,0.5661538461538461
24379,0.49230769230769234
25335,0.08
7073,0.48307692307692307
15036,0.7184615384615385
4642,0.046153846153846156
14578,0.11384615384615385
7660,0.679897435897436
22318,0.37846153846153846
15584,0.10871794871794871
29679,0.07076923076923076
32026,0.2123076923076923
5496,0.386871794871795
6245,0.48307692307692307
19741,0.6646153846153846
15765,0.1476923076923077
22878,0.3046153846153846
23155,0.012307692307692308
10382,0.12923076923076923
8221,0.2123076923076923
16754,0.08707692307692311
29085,0.37974358974358974
30022,0.027692307692307693
26568,0.5861538461538461
859,0.015384615384615385
25975,0.07692307692307693
23584,0.5107692307692308
2876,0.0
18613,0.32
11233,0.30153846153846153
31664,0.20307692307692307
21175,0.046153846153846156
4438,0.12512820512820513
9594,0.17221245421245418
8148,0.003076923076923077
20654,0.4307692307692308
5297,0.18461538461538463
6003,0.033846153846153845
16864,0.6615384615384615
7889,0.0698974358974359
32161,0.08615384615384615
29871,0.16923076923076924
16493,0.11692307692307692
28965,0.12923076923076923
16588,0.6541025641025641
14739,0.3261538461538461
2899,0.72
10068,0.012307692307692308
32287,0.36923076923076925
6248,0.10153846153846154
11875,0.39384615384615385
14407,0.10461538461538461
9053,0.7907692307692308
2391,0.25846153846153846
32217,0.36923076923076925
23061,0.5723076923076923
12384,0.11384615384615385
32683,0.046153846153846156
21293,0.7291282051282053
25419,0.006153846153846154
141,0.15692307692307692
25501,0.18461538461538463
28193,0.07076923076923076
679,0.20174403374403382
6196,0.16923076923076924
173,0.0
21804,0.09846153846153846
12421,0.24307692307692308
9813,0.1076923076923077
27079,0.012307692307692308
8947,0.19692307692307692
30207,0.563076923076923
1801,0.046153846153846156
3365,0.12917948717948718
17419,0.40923076923076923
30256,0.24615384615384617
24811,0.006153846153846154
2109,0.16
21401,0.5353846153846153
4437,0.3046153846153846
31753,0.6738461538461539
17381,0.8995128205128208
14117,0.04794871794871795
24494,0.27692307692307694
5731,0.18615384615384614
17354,0.046153846153846156
14094,0.1723076923076923
25863,0.7630769230769231
4612,0.20923076923076922
6399,0.11076923076923077
31737,0.018461538461538463
11716,0.2246153846153846
24137,0.15692307692307692
9860,0.06871794871794872
31500,0.10461538461538461
15641,0.23076923076923078
3983,0.23076923076923078
23251,0.05846153846153846
31933,0.4153846153846154
8612,0.3143589743589743
27982,0.6061538461538462
23755,0.3323076923076923
16396,0.3507692307692308
18724,0.11384615384615385
13454,0.6646153846153846
26182,0.24923076923076923
29054,0.08923076923076922
8894,0.0876923076923077
3705,0.04923076923076923
9277,0.1753846153846154
8438,0.038205128205128204
23468,0.2953846153846154
17936,0.04
2157,0.015384615384615385
22567,0.39076923076923076
29489,0.12923076923076923
26531,0.3169230769230769
28714,0.12615384615384614
32080,0.7538461538461538
12048,0.015384615384615385
4824,0.13538461538461538
25154,0.6482051282051282
12306,0.4123076923076923
14865,0.3261538461538461
4510,0.024615384615384615
20726,0.10461538461538461
31675,0.7415384615384616
7855,0.07076923076923076
21912,0.28307692307692306
7997,0.8123076923076923
8677,0.13846153846153847
4653,0.04923076923076923
32851,0.08
11825,0.036923076923076927
32297,0.09264957264957265
33362,0.015384615384615385
9192,0.46153846153846156
27119,0.41846153846153844
5094,0.010769230769230769
20264,0.15692307692307692
7587,0.08123076923076923
26569,0.8301538461538462
32051,0.10461538461538461
4329,0.20615384615384616
23782,0.018461538461538463
21831,0.06769230769230769
20315,0.21846153846153846
3362,0.12923076923076923
8414,0.15794871794871795
18345,0.15384615384615385
12006,0.37538461538461537
18027,0.8941025641025642
23661,0.11076923076923077
20316,0.36615384615384616
4124,0.07692307692307693
16354,0.06769230769230769
29060,0.03169230769230769
32706,0.2123076923076923
24487,0.5224098977945131
11368,0.024615384615384615
20518,0.9138095238095238
30858,0.06492307692307693
10901,0.13538461538461538
23327,0.24923076923076923
8479,0.006153846153846154
17969,0.26153846153846155
2186,0.07384615384615385
17196,0.05846153846153846
15631,0.19076923076923077
8981,0.07076923076923076
15048,0.06953846153846155
30142,0.09538461538461539
19409,0.4553846153846154
18840,0.5353846153846153
1292,0.24
21405,0.9723076923076923
10467,0.015384615384615385
26773,0.14461538461538462
30106,0.015384615384615385
28229,0.18461538461538463
18725,0.2953846153846154
27459,0.018461538461538463
12028,0.28615384615384615
21305,0.9802051282051282
20417,0.11076923076923077
1047,0.13230769230769232
3878,0.48307692307692307
18176,0.4646153846153846
10660,0.32
962,0.6430769230769231
24627,0.37846153846153846
843,0.49885347985347983
2806,0.09846153846153846
19733,0.3261538461538461
10036,0.56
8238,0.38153846153846155
18086,0.27692307692307694
9678,0.39692307692307693
5691,0.6634432234432234
13247,0.6369230769230769
5360,0.0
12634,0.24615384615384617
28723,0.1428205128205128
30042,0.28615384615384615
32302,0.4707692307692308
25285,0.16615384615384615
19231,0.18220512820512821
14549,0.3046153846153846
4877,0.07037362637362637
6879,0.8989743589743591
32803,0.16307692307692306
33076,0.7661538461538462
6143,0.055384615384615386
11445,0.05851282051282051
16478,0.07692307692307693
7867,0.8369230769230769
26348,0.11076923076923077
24718,0.4523076923076923
6807,0.04923076923076923
23546,0.8738461538461538
13759,0.046153846153846156
11969,0.49538461538461537
8770,0.4338461538461538
8631,0.08
7301,0.05846153846153846
10001,0.06153846153846154
16368,0.25846153846153846
14306,0.04782051282051283
15642,0.08615384615384615
20711,0.3292307692307692
13916,0.006153846153846154
17588,0.06153846153846154
24206,0.052307692307692305
12993,0.11692307692307692
29094,0.003076923076923077
11302,0.003076923076923077
31636,0.011025641025641025
20022,0.26153846153846155
30472,0.7938461538461539
19101,0.027692307692307693
13138,0.021538461538461538
33015,0.18769230769230769
23480,0.021538461538461538
27767,0.31942124542124534
28520,0.15076923076923077
9440,0.07076923076923076
8630,0.40615384615384614
31002,0.5107692307692308
14185,0.14461538461538462
20732,0.38461538461538464
10960,0.3630769230769231
2526,0.006153846153846154
19959,0.8079487179487179
17663,0.08923076923076922
17123,0.1676923076923077
2593,0.04923076923076923
1061,0.13384615384615384
32888,0.4553846153846154
26169,0.4268278388278388
18784,0.3230769230769231
7569,0.14153846153846153
3813,0.14153846153846153
12487,0.14153846153846153
30881,0.16307692307692306
7261,0.4246153846153846
13444,0.12923076923076923
28519,0.027692307692307693
9158,0.6951282051282051
26404,0.5261538461538462
16131,0.053025641025641015
225,0.018461538461538463
7767,0.5876923076923077
22543,0.03076923076923077
6072,0.24923076923076923
33017,0.09538461538461539
24307,0.8676923076923077
29280,0.8056410256410258
2235,0.04410256410256411
12652,0.27692307692307694
15069,0.07835897435897435
21347,0.9044029304029305
19091,0.021538461538461538
14875,0.007179487179487179
20708,0.09230769230769231
18390,0.4338461538461538
6502,0.06769230769230769
20493,0.07692307692307693
32809,0.9046153846153846
9221,0.07384615384615385
26464,0.3415384615384615
20603,0.09538461538461539
9539,0.009230769230769232
14706,0.37897435897435894
19534,0.20615384615384616
23158,0.06769230769230769
25781,0.0876923076923077
15779,0.10461538461538461
11961,0.20923076923076922
24542,0.10461538461538461
15848,0.7784615384615384
11098,0.12923076923076923
29472,0.14153846153846153
25470,0.5415384615384615
25388,0.3038608058608058
31034,0.3046153846153846
15610,0.2153846153846154
2719,0.07076923076923076
14475,0.009230769230769232
20766,0.6153846153846154
5827,0.3569230769230769
24435,0.03076923076923077
13149,0.08615384615384615
3936,0.8611794871794871
2114,0.033846153846153845
11612,0.04923076923076923
16640,0.11076923076923077
3102,0.2953846153846154
16069,0.5784615384615385
32496,0.7446153846153846
2639,0.11692307692307692
29037,0.11013919413919415
31703,0.5661538461538461
31151,0.04923076923076923
9529,0.08615384615384615
3393,0.12307692307692308
33041,0.27384615384615385
7502,0.15692307692307692
30077,0.1753846153846154
31983,0.08615384615384615
4557,0.15692307692307692
23182,0.28307692307692306
7989,0.8984615384615384
25489,0.0
28153,0.09538461538461539
7331,0.19384615384615383
25760,0.04384615384615385
32863,0.32
12230,0.27692307692307694
19432,0.5723076923076923
15175,0.015384615384615385
25382,0.6123076923076923
12271,0.05846153846153846
29957,0.13230769230769232
2081,0.16923076923076924
20568,0.29846153846153844
10063,0.08923076923076922
18113,0.18461538461538463
3837,0.16615384615384615
31008,0.10461538461538461
7665,0.12615384615384614
25460,0.07384615384615385
28467,0.11076923076923077
23812,0.16923076923076924
1217,0.23076923076923078
6533,0.9558974358974358
21192,0.2953846153846154
15964,0.2246153846153846
32310,0.009230769230769232
30068,0.4707692307692308
21676,0.16
22054,0.018461538461538463
16513,0.4307692307692308
9675,0.4430769230769231
24541,0.5692307692307692
8176,0.6923076923076923
6819,0.6707692307692308
22162,0.16307692307692306
12597,0.20307692307692307
7966,0.6605128205128205
19464,0.2276923076923077
17976,0.09538461538461539
11399,0.16307692307692306
29728,0.4276923076923077
6840,0.24923076923076923
20739,0.036923076923076927
7723,0.19692307692307692
3550,0.19076923076923077
13880,0.31384615384615383
20744,0.7261538461538461
10821,0.021538461538461538
26167,0.3807692307692308
16324,0.5230769230769231
20998,0.12
32069,0.043076923076923075
5253,0.8523076923076923
26125,0.24615384615384617
19658,0.018461538461538463
16494,0.06153846153846154
28944,0.8646153846153846
22236,0.22076923076923077
3989,0.21846153846153846
21412,0.1476923076923077
26761,0.027692307692307693
26955,0.012307692307692308
11508,0.48415384615384605
1592,0.024615384615384615
12125,0.12
12864,0.04
19488,0.12615384615384614
24374,0.9384615384615385
5231,0.033846153846153845
21369,0.06153846153846154
6995,0.06461538461538462
5420,0.2553846153846154
18229,0.11076923076923077
26898,0.18769230769230769
4447,0.7235897435897436
32814,0.09846153846153846
29448,0.027692307692307693
6111,0.23615384615384616
21222,0.4584615384615385
13493,0.3476923076923077
15249,0.5415384615384615
14437,0.796923076923077
17331,0.10461538461538461
1264,0.009230769230769232
31143,0.5815384615384616
13537,0.3169230769230769
17645,0.1723076923076923
25916,0.15615384615384614
11780,0.07517948717948718
17536,0.009230769230769232
17402,0.7215384615384616
26759,0.38461538461538464
23914,0.14461538461538462
8763,0.055384615384615386
12713,0.3723076923076923
19050,0.39384615384615385
15679,0.12307692307692308
12433,0.09846153846153846
17500,0.012307692307692308
1782,0.0012087912087912088
33152,0.5046153846153846
12591,0.024615384615384615
14666,0.6461538461538462
17805,0.07076923076923076
1261,0.11692307692307692
17278,0.12923076923076923
17691,0.036923076923076927
10450,0.8575384615384615
24151,0.4307692307692308
23146,0.033846153846153845
19495,0.19692307692307692
18605,0.7476410256410256
30561,0.8184615384615385
26170,0.8307692307692308
7682,0.3046153846153846
845,0.0
2279,0.9076923076923077
74,0.3242490842490842
7113,0.04
7637,0.39076923076923076
28633,0.64
29249,0.5723076923076923
32678,0.5692307692307692
2700,0.6153846153846154
17738,0.3446153846153846
13545,0.012307692307692308
22960,0.04923076923076923
154,0.2553846153846154
7671,0.5692307692307692
7337,0.11692307692307692
10635,0.12
18447,0.024615384615384615
31480,0.28615384615384615
29051,0.18153846153846154
8673,0.09025641025641025
31949,0.16615384615384615
24546,0.018461538461538463
2842,0.3630769230769231
9249,0.003076923076923077
440,0.12323076923076924
5577,0.7692307692307693
16451,0.5228205128205129
17341,0.015384615384615385
17159,0.4430769230769231
22386,0.6369230769230769
18410,0.6492307692307693
26134,0.12923076923076923
24714,0.6215384615384615
14314,0.6397130647130647
25386,0.25846153846153846
22249,0.3815384615384616
397,0.15384615384615385
15520,0.5415384615384615
29980,0.49230769230769234
5761,0.0
14270,0.009230769230769232
24798,0.45797069597069584
29227,0.49230769230769234
4468,0.022046842046842048
14102,0.17846153846153845
32998,0.2953846153846154
29244,0.042659673659673665
24796,0.0673089133089133
444,0.043076923076923075
17156,0.03076923076923077
12188,0.11076923076923077
27104,0.13846153846153847
13479,0.7861538461538462
2389,0.043076923076923075
30494,0.8646153846153846
27488,0.68
32517,0.23076923076923078
28546,0.13230769230769232
26274,0.1076923076923077
28045,0.7384615384615385
7629,0.2
27485,0.06564102564102565
24348,0.39692307692307693
32054,0.7630769230769231
25593,0.1076923076923077
20911,0.7987692307692308
7692,0.5784615384615385
18173,0.27384615384615385
18980,0.024615384615384615
8680,0.11076923076923077
23871,0.12323076923076924
16793,0.12923076923076923
25521,0.21969230769230771
11879,0.12615384615384614
7336,0.012307692307692308
20729,0.19076923076923077
3310,0.05696336996336997
12849,0.09230769230769231
4831,0.1476923076923077
21791,0.036923076923076927
28843,0.11846153846153847
21288,0.49230769230769234
14040,0.05846153846153846
16335,0.11692307692307692
28685,0.033846153846153845
20225,0.15692307692307692
27316,0.08402930402930406
4207,0.08923076923076922
2868,0.3476923076923077
9532,0.16
13025,0.2276923076923077
28615,0.08615384615384615
28296,0.24
6236,0.5015384615384615
7681,0.14153846153846153
20294,0.09538461538461539
8119,0.4461538461538462
10224,0.11051282051282053
27377,0.4
28266,0.6133333333333333
11462,0.33076923076923076
25911,0.05846153846153846
7515,0.20307692307692307
31725,0.12
10784,0.5885982905982906
4784,0.16923076923076924
24011,0.046153846153846156
14084,0.3507692307692308
14391,0.28
13625,0.12307692307692308
24009,0.6892307692307692
18376,0.09435897435897435
19373,0.055384615384615386
8131,0.13846153846153847
19691,0.16923076923076924
24229,0.08307692307692308
21446,0.7143076923076924
14999,0.018461538461538463
26079,0.2123076923076923
26976,0.08907692307692308
28791,0.11076923076923077
11010,0.23076923076923078
23264,0.09538461538461539
27277,0.6984615384615385
10851,0.8064615384615386
15238,0.06461538461538462
26607,0.13230769230769232
18577,0.4307692307692308
23905,0.5384615384615384
28382,0.018461538461538463
23391,0.1723076923076923
31964,0.021538461538461538
27825,0.37846153846153846
31366,0.06461538461538462
9315,0.7476923076923077
20060,0.676923076923077
24127,0.048205128205128206
19854,0.22153846153846155
10538,0.5353846153846153
26160,0.18769230769230769
14759,0.08
15119,0.08
30558,0.4707692307692308
22667,0.009230769230769232
18501,0.09846153846153846
24946,0.22153846153846155
23967,0.10461538461538461
32884,0.5723076923076923
12281,0.2523076923076923
11709,0.20923076923076922
16682,0.23076923076923078
12231,0.006153846153846154
31642,0.4707692307692308
24291,0.036923076923076927
23615,0.2153846153846154
32032,0.03076923076923077
2619,0.003076923076923077
18852,0.06153846153846154
30562,0.052307692307692305
15736,0.015384615384615385
31346,0.23384615384615384
30335,0.7983076923076923
30303,0.21056410256410257
14761,0.5138461538461538
11556,0.09772893772893773
10154,0.27692307692307694
7971,0.03076923076923077
18646,0.3292307692307692
23516,0.3630769230769231
554,0.1076923076923077
28804,0.7732161172161172
16800,0.7292307692307692
15209,0.04
16609,0.1076923076923077
12918,0.16307692307692306
840,0.003076923076923077
15193,0.4461538461538462
8507,0.10153846153846154
1446,0.06461538461538462
5704,0.68
12622,0.26461538461538464
25441,0.31076923076923074
13799,0.055384615384615386
11954,0.11179487179487178
25875,0.7594871794871795
18045,0.37538461538461537
15319,0.1723076923076923
12376,0.10461538461538461
5398,0.4268278388278388
29363,0.35384615384615387
33213,0.006153846153846154
19582,0.9107692307692308
16901,0.015384615384615385
2988,0.12615384615384614
18984,0.4252820512820514
2145,0.05846153846153846
9851,0.13538461538461538
26551,0.3230769230769231
6719,0.006153846153846154
3913,0.33827106227106224
26721,0.8984615384615384
26988,0.08
8592,0.12923076923076923
10798,0.28923076923076924
